1506,21081543;-0,03625488
1506,21569824;-0,02014160
1506,21923828;-0,01047361
1506,22290039;0,00000000
1506,22668457;-0,00161135
1506,23083496;-0,03061521
1506,23510742;-0,05881345
1506,23913574;-0,04270017
1506,24328613;-0,02416992
1506,24694824;0,00644529
1506,25085449;0,05236816
1506,25463867;0,07089841
1506,25878906;0,07492673
1506,26269531;0,06203616
1506,26684570;0,04189456
1506,27075195;0,02658689
1506,27465820;-0,00161135
1506,27880859;-0,02578127
1506,28295898;-0,05156243
1506,28686523;-0,07412112
1506,29077148;-0,11037600
1506,29479980;-0,14743650
1506,29870605;-0,17160642
1506,30273438;-0,18208003
1506,30664063;-0,19094241
1506,31079102;-0,18933105
1506,31481934;-0,17402339
1506,31896973;-0,15549314
1506,32312012;-0,14421380
1506,32690430;-0,13615716
1506,33068848;-0,13212883
1506,33483887;-0,14179683
1506,33862305;-0,14743650
1506,34277344;-0,14099121
1506,34692383;-0,14260256
1506,35083008;-0,13776851
1506,35473633;-0,14179683
1506,35864258;-0,13776851
1506,36279297;-0,13454592
1506,36669922;-0,12810051
1506,37072754;-0,12004387
1506,37475586;-0,10393059
1506,37866211;-0,08781731
1506,38269043;-0,07734370
1506,38671875;-0,07331538
1506,39099121;-0,06364739
1506,39489746;-0,04350579
1506,39880371;-0,04350579
1506,40307617;-0,00241697
1506,40673828;0,06042480
1506,41076660;0,11843264
1506,41479492;0,15065920
1506,41894531;0,17966306
1506,42285156;0,18771970
1506,42687988;0,17805183
1506,43078613;0,15871584
1506,43481445;0,11843264
1506,43872070;0,07814944
1506,44274902;0,04270017
1506,44677734;0,01208496
1506,45080566;-0,01047361
1506,45483398;-0,02578127
1506,45874023;-0,04753411
1506,46276855;-0,05236816
1506,46679688;-0,07009280
1506,47387695;-0,08459473
1506,47485352;-0,10070801
1506,47912598;-0,10957026
1506,48352051;-0,11601555
1506,48742676;-0,10715330
1506,49072266;-0,09909666
1506,49487305;-0,10715330
1506,49902344;-0,11601555
1506,50292969;-0,12165523
1506,50695801;-0,14582515
1506,51086426;-0,15388179
1506,51477051;-0,16193843
1506,51892090;-0,14260256
1506,52282715;-0,10393059
1506,52697754;-0,05800784
1506,53076172;-0,00886226
1506,53759766;0,03142095
1506,53918457;0,04108894
1506,54272461;0,04108894
1506,54699707;0,04189456
1506,55102539;0,03464353
1506,55505371;0,02336431
1506,55883789;0,02014160
1506,56298828;0,03142095
1506,56726074;0,04270017
1506,57104492;0,04914558
1506,57495117;0,04592288
1506,57897949;0,03303230
1506,58300781;0,00644529
1506,58679199;-0,04270017
1506,59094238;-0,08942866
1506,59509277;-0,14179683
1506,59899902;-0,18933105
1506,60278320;-0,21914065
1506,60705566;-0,23444819
1506,61096191;-0,23605955
1506,61486816;-0,22236323
1506,61889648;-0,19658196
1506,62280273;-0,17644036
1506,62695313;-0,14582515
1506,63159180;-0,12326658
1506,63513184;-0,12326658
1506,63940430;-0,11359859
1506,64294434;-0,09587395
1506,64697266;-0,08378899
1506,65087891;-0,07331538
1506,65478516;-0,05720210
1506,65869141;-0,02336419
1506,66296387;0,00886238
1506,66687012;0,04431152
1506,67102051;0,07331550
1506,67492676;0,08862305
1506,67883301;0,09104002
1506,68286133;0,09265137
1506,68676758;0,08781743
1506,69067383;0,07331550
1506,69482422;0,04108894
1506,69885254;0,01047361
1506,70275879;-0,01691890
1506,70666504;-0,04108882
1506,71081543;-0,04914546
1506,71496582;-0,06445313
1506,71875000;-0,07976067
1506,72290039;-0,08298337
1506,72692871;-0,07976067
1506,73083496;-0,08137202
1506,73474121;-0,08137202
1506,73864746;-0,07653809
1506,74279785;-0,06687009
1506,74670410;-0,06525874
1506,75073242;-0,06364739
1506,75463867;-0,06445313
1506,75878906;-0,06525874
1506,76281738;-0,05881345
1506,76672363;-0,04914546
1506,77075195;-0,03786623
1506,77490234;-0,01772463
1506,77868652;-0,00402832
1506,78271484;0,01691902
1506,78674316;0,02175295
1506,79113770;0,01289070
1506,79479980;-0,00241697
1506,79943848;-0,01933587
1506,80346680;-0,01691890
1506,80700684;0,01047361
1506,81127930;0,01772463
1506,81481934;0,00563967
1506,81909180;-0,02497554
1506,82275391;-0,05720210
1506,82678223;-0,09909666
1506,83068848;-0,11682129
1506,83496094;-0,12246096
1506,83911133;-0,13132322
1506,84277344;-0,11198723
1506,84704590;-0,11118162
1506,85095215;-0,10231936
1506,85485840;-0,10231936
1506,85888672;-0,13293457
1506,86291504;-0,16032708
1506,86767578;-0,21672356
1506,87133789;-0,25136721
1506,87500000;-0,29084468
1506,87890625;-0,32307124
1506,88269043;-0,33596194
1506,88684082;-0,34160149
1506,89086914;-0,33757317
1506,89489746;-0,31501460
1506,89892578;-0,26667476
1506,90270996;-0,18771970
1506,90698242;-0,11682129
1506,91076660;-0,03625488
1506,91491699;0,03786623
1506,91882324;0,10231936
1506,92285156;0,16838384
1506,92675781;0,21672368
1506,93090820;0,26184082
1506,93493652;0,28278816
1506,93872070;0,29406738
1506,94287109;0,29648435
1506,94665527;0,27875984
1506,95080566;0,24895024
1506,95471191;0,19577634
1506,95886230;0,14260256
1506,96264648;0,10393071
1506,96691895;0,07170415
1506,97119141;0,06042480
1506,97497559;0,04914558
1506,97888184;0,04914558
1506,98278809;0,04592288
1506,98681641;0,04270017
1506,99060059;0,02980959
1506,99487305;0,00886238
1506,99877930;-0,01530755
1507,00268555;-0,04108882
1507,00683594;-0,06606448
1507,01086426;-0,09265137
1507,01477051;-0,11440432
1507,01904297;-0,12648928
1507,02282715;-0,12729490
1507,02697754;-0,12326658
1507,03076172;-0,11601555
1507,03491211;-0,11198723
1507,03906250;-0,10715330
1507,04284668;-0,09426272
1507,04675293;-0,07734370
1507,05078125;-0,06123042
1507,05480957;-0,04672849
1507,05883789;-0,03867185
1507,06286621;-0,01933587
1507,06689453;-0,00725091
1507,07080078;-0,01369631
1507,07482910;-0,01530755
1507,07873535;-0,02175295
1507,08276367;-0,01853025
1507,08679199;-0,01208496
1507,09082031;-0,00080562
1507,09497070;0,00886238
1507,09875488;0,00080574
1507,10339355;-0,02014160
1507,10766602;-0,04431152
1507,11096191;-0,07976067
1507,11474609;-0,10957026
1507,11877441;-0,12810051
1507,12255859;-0,15065920
1507,12683105;-0,16999507
1507,13085938;-0,18933105
1507,13476563;-0,20866692
1507,13891602;-0,21188962
1507,14282227;-0,21027827
1507,14685059;-0,21108401
1507,15075684;-0,21269524
1507,15466309;-0,22719729
1507,15881348;-0,23122561
1507,16271973;-0,21269524
1507,16662598;-0,20061028
1507,17053223;-0,18449700
1507,17468262;-0,16757810
1507,17907715;-0,11520994
1507,18347168;-0,02980959
1507,18774414;0,04350591
1507,19128418;0,12487793
1507,19494629;0,17482913
1507,19885254;0,18127441
1507,20324707;0,15871584
1507,20703125;0,12810063
1507,21081543;0,07653809
1507,21484375;0,01853025
1507,21972656;-0,02980959
1507,22302246;-0,06284177
1507,22680664;-0,09104002
1507,23083496;-0,12004387
1507,23510742;-0,14824212
1507,23925781;-0,16032708
1507,24291992;-0,14501953
1507,24707031;-0,10876465
1507,25097656;-0,06042480
1507,25488281;-0,02175295
1507,25891113;-0,00563967
1507,26306152;0,00080574
1507,26660156;-0,00483394
1507,27087402;-0,01289058
1507,27490234;-0,02014160
1507,27880859;-0,03142083
1507,28283691;-0,03142083
1507,28686523;-0,03303218
1507,29089355;-0,02658689
1507,29479980;-0,01691890
1507,29858398;-0,00886226
1507,30285645;0,00080574
1507,30676270;0,00080574
1507,31066895;-0,00080562
1507,31457520;0,00644529
1507,31872559;0,02497566
1507,32275391;0,03303230
1507,32690430;0,02014160
1507,33081055;-0,00161135
1507,33496094;-0,05478513
1507,33911133;-0,11923826
1507,34326172;-0,14824212
1507,34680176;-0,15549314
1507,35083008;-0,13535154
1507,35485840;-0,10231936
1507,35876465;-0,05559075
1507,36279297;-0,01691890
1507,36682129;-0,01853025
1507,37072754;-0,03303218
1507,37487793;-0,07009280
1507,37890625;-0,11843264
1507,38281250;-0,15227044
1507,38708496;-0,18449700
1507,39086914;-0,18933105
1507,39501953;-0,19335938
1507,40808105;-0,16999507
1507,40808105;-0,13132322
1507,40808105;-0,10312498
1507,41320801;-0,07009280
1507,41479492;-0,04592288
1507,41931152;-0,00886226
1507,42333984;0,02014160
1507,42724609;0,03303230
1507,43103027;0,04833984
1507,43481445;0,03464353
1507,43896484;0,01530766
1507,44311523;0,00080574
1507,44702148;-0,00402832
1507,45092773;-0,01047361
1507,45471191;-0,00483394
1507,45886230;0,00000000
1507,46276855;0,01047361
1507,46704102;0,00886238
1507,47070313;-0,01530755
1507,47668457;-0,05559075
1507,47949219;-0,09587395
1507,48278809;-0,12326658
1507,48693848;-0,13776851
1507,49084473;-0,12568355
1507,49487305;-0,09909666
1507,49926758;-0,06364739
1507,50354004;-0,03142083
1507,50732422;-0,00725091
1507,51098633;-0,00322258
1507,51501465;-0,00886226
1507,51867676;-0,01933587
1507,52258301;-0,03383791
1507,52697754;-0,05397952
1507,53076172;-0,07250977
1507,53466797;-0,07250977
1507,53881836;-0,07492673
1507,54284668;-0,07009280
1507,54663086;-0,07089841
1507,55078125;-0,08217776
1507,55456543;-0,08781731
1507,55871582;-0,09426272
1507,56274414;-0,07331538
1507,56677246;-0,06606448
1507,57080078;-0,05559075
1507,57470703;-0,05236816
1507,57885742;-0,04753411
1507,58276367;-0,03303218
1507,58703613;-0,02658689
1507,59082031;-0,02819824
1507,59472656;-0,03142083
1507,59875488;-0,03303218
1507,60327148;-0,02658689
1507,60705566;-0,00725091
1507,61083984;0,00241697
1507,61474609;0,00241697
1507,61877441;-0,00563967
1507,62268066;-0,03303218
1507,62670898;-0,06203616
1507,63073730;-0,08942866
1507,63488770;-0,11359859
1507,64306641;-0,11198723
1507,64306641;-0,09829104
1507,64685059;-0,07976067
1507,65148926;-0,06203616
1507,65490723;-0,05236816
1507,65917969;-0,04108882
1507,66320801;-0,03947747
1507,66711426;-0,03786623
1507,67089844;-0,04753411
1507,67517090;-0,05075681
1507,67883301;-0,05156243
1507,68310547;-0,04350579
1507,68688965;-0,04592288
1507,69079590;-0,04108882
1507,69470215;-0,05075681
1507,69873047;-0,03464353
1507,70275879;-0,00725091
1507,70690918;0,01208496
1507,71081543;0,03464353
1507,71496582;0,03303230
1507,71899414;0,01691902
1507,72290039;0,00241697
1507,72717285;-0,02014160
1507,73120117;-0,05236816
1507,73510742;-0,07009280
1507,73876953;-0,08620608
1507,74291992;-0,09265137
1507,74719238;-0,09426272
1507,75085449;-0,09909666
1507,75463867;-0,09748530
1507,75866699;-0,08620608
1507,76318359;-0,07331538
1507,76684570;-0,04914546
1507,77062988;-0,02819824
1507,77526855;-0,02336419
1507,77893066;-0,02497554
1507,78283691;-0,01289058
1507,78723145;-0,01691890
1507,79064941;-0,02819824
1507,79528809;-0,04431152
1507,79907227;-0,04108882
1507,80383301;-0,03706050
1507,80761719;-0,02416992
1507,81115723;-0,00241697
1507,81494141;0,00805664
1507,81896973;0,00402832
1507,82360840;-0,00402832
1507,82727051;-0,01208496
1507,83093262;-0,03303218
1507,83471680;-0,04189456
1507,83862305;-0,04431152
1507,84326172;-0,04511714
1507,84704590;-0,05236816
1507,85070801;-0,07976067
1507,85498047;-0,10876465
1507,85876465;-0,13696289
1507,86279297;-0,14018548
1507,86669922;-0,14099121
1507,87097168;-0,11923826
1507,87500000;-0,09265137
1507,88037109;-0,08378899
1507,88269043;-0,09104002
1507,88659668;-0,09587395
1507,89086914;-0,10554194
1507,89477539;-0,11037600
1507,89868164;-0,10231936
1507,90332031;-0,08298337
1507,90710449;-0,06525874
1507,91076660;-0,05881345
1507,91467285;-0,04753411
1507,91894531;-0,03222656
1507,92285156;-0,01369631
1507,92675781;-0,00563967
1507,93078613;-0,01369631
1507,93469238;-0,02336419
1507,93872070;-0,02819824
1507,94274902;-0,02255857
1507,94689941;-0,01530755
1507,95056152;-0,00886226
1507,95507813;-0,00886226
1507,95874023;-0,01047361
1507,96276855;-0,00322258
1507,96765137;-0,01369631
1507,97082520;-0,01450193
1507,97485352;-0,04592288
1507,97875977;-0,06687009
1507,98266602;-0,07492673
1507,98681641;-0,08378899
1507,99060059;-0,08137202
1507,99475098;-0,06123042
1507,99865723;-0,04431152
1508,00280762;-0,02578127
1508,00683594;-0,01289058
1508,01074219;-0,00725091
1508,01550293;-0,01853025
1508,01904297;-0,02336419
1508,02282715;-0,04108882
1508,02697754;-0,06042480
1508,03088379;-0,07492673
1508,03601074;-0,09265137
1508,03930664;-0,09909666
1508,04272461;-0,08942866
1508,04687500;-0,07814944
1508,05078125;-0,06687009
1508,05480957;-0,05881345
1508,05871582;-0,03867185
1508,06286621;-0,03222656
1508,06677246;-0,03142083
1508,07080078;-0,03464353
1508,07470703;-0,04914546
1508,07861328;-0,05236816
1508,08288574;-0,04753411
1508,08691406;-0,04108882
1508,09069824;-0,03303218
1508,10974121;-0,02175295
1508,10974121;-0,01933587
1508,10974121;-0,03464353
1508,10974121;-0,05397952
1508,11083984;-0,08942866
1508,11730957;-0,11843264
1508,11889648;-0,10715330
1508,12280273;-0,06767571
1508,12683105;-0,03222656
1508,13085938;0,00080574
1508,13476563;0,01691902
1508,13867188;0,00725102
1508,14270020;-0,00563967
1508,14685059;-0,02336419
1508,15075684;-0,04592288
1508,15466309;-0,05881345
1508,15856934;-0,07009280
1508,16296387;-0,08540034
1508,16687012;-0,08942866
1508,17065430;-0,10795891
1508,17517090;-0,12729490
1508,17907715;-0,13132322
1508,18286133;-0,12165523
1508,18701172;-0,11440432
1508,19140625;-0,08781731
1508,19543457;-0,06042480
1508,19970703;-0,02980959
1508,20263672;-0,02980959
1508,20727539;0,00725102
1508,21081543;0,03867185
1508,21472168;0,03947759
1508,21875000;0,04753423
1508,22290039;0,05397952
1508,22692871;0,05881345
1508,23083496;0,05559087
1508,23474121;0,04431152
1508,23864746;0,02578127
1508,24279785;-0,01369631
1508,24670410;-0,04914546
1508,25073242;-0,07976067
1508,25463867;-0,11682129
1508,25878906;-0,14340818
1508,26293945;-0,14421380
1508,26696777;-0,12084961
1508,27075195;-0,09426272
1508,27526855;-0,06687009
1508,27880859;-0,04108882
1508,28283691;-0,04108882
1508,28662109;-0,04350579
1508,29089355;-0,06203616
1508,29467773;-0,08620608
1508,29870605;-0,09667969
1508,30261230;-0,09426272
1508,30688477;-0,07814944
1508,31079102;-0,06123042
1508,31469727;-0,04270017
1508,31872559;-0,03947747
1508,32275391;-0,02336419
1508,32678223;-0,00886226
1508,33056641;0,00322270
1508,33459473;0,02014160
1508,33874512;0,02497566
1508,34265137;0,01853025
1508,34704590;0,00725102
1508,35192871;-0,01691890
1508,35498047;-0,06042480
1508,35864258;-0,09265137
1508,36291504;-0,12165523
1508,36755371;-0,13937986
1508,37097168;-0,12810051
1508,37500000;-0,11843264
1508,37902832;-0,09426272
1508,38269043;-0,06364739
1508,38684082;-0,04431152
1508,39074707;-0,03464353
1508,39477539;-0,04753411
1508,39868164;-0,04511714
1508,40283203;-0,04350579
1508,40673828;-0,03786623
1508,41101074;-0,03786623
1508,41613770;-0,03947747
1508,41870117;-0,04995120
1508,42309570;-0,04270017
1508,42675781;-0,02980959
1508,43115234;-0,01691890
1508,43469238;-0,00563967
1508,43884277;-0,00886226
1508,44287109;-0,01047361
1508,44714355;-0,00402832
1508,45080566;0,00080574
1508,45471191;-0,00725091
1508,45861816;-0,02175295
1508,46252441;-0,03464353
1508,46679688;-0,03947747
1508,47070313;-0,03464353
1508,47949219;-0,02819824
1508,47949219;-0,01047361
1508,48278809;-0,02336419
1508,48706055;-0,04431152
1508,49072266;-0,07653809
1508,49462891;-0,11359859
1508,49926758;-0,13454592
1508,50305176;-0,13212883
1508,50683594;-0,11359859
1508,51110840;-0,09426272
1508,51489258;-0,07976067
1508,51904297;-0,07250977
1508,52294922;-0,06364739
1508,52673340;-0,06767571
1508,53076172;-0,07492673
1508,53479004;-0,07653809
1508,53881836;-0,08781731
1508,54260254;-0,07976067
1508,54675293;-0,07653809
1508,55078125;-0,07009280
1508,55480957;-0,06042480
1508,55871582;-0,05075681
1508,56274414;-0,02980959
1508,56665039;-0,02094722
1508,57788086;-0,02336419
1508,57788086;-0,04108882
1508,57885742;-0,05075681
1508,58276367;-0,04592288
1508,58703613;-0,02336419
1508,59118652;-0,00241697
1508,59484863;0,00241697
1508,59863281;-0,01691890
1508,60302734;-0,04028320
1508,60705566;-0,05397952
1508,61071777;-0,08459473
1508,61474609;-0,09426272
1508,61877441;-0,08620608
1508,62255859;-0,07653809
1508,62683105;-0,05800784
1508,63073730;-0,03464353
1508,63476563;-0,03222656
1508,63867188;-0,03142083
1508,64282227;-0,04511714
1508,64672852;-0,05236816
1508,65075684;-0,06042480
1508,65466309;-0,06687009
1508,65881348;-0,06445313
1508,66308594;-0,04753411
1508,66687012;-0,03222656
1508,67077637;-0,01530755
1508,67480469;-0,00483394
1508,67907715;-0,00966799
1508,68286133;-0,00080562
1508,68725586;0,00966799
1508,69079590;0,00161135
1508,69470215;0,00322270
1508,69873047;-0,01369631
1508,70263672;-0,02819824
1508,70678711;-0,03947747
1508,71069336;-0,05559075
1508,71472168;-0,06687009
1508,71875000;-0,06687009
1508,72277832;-0,07089841
1508,72705078;-0,08620608
1508,73217773;-0,09587395
1508,73559570;-0,11520994
1508,73876953;-0,13937986
1508,74291992;-0,13051760
1508,74743652;-0,12487793
1508,75097656;-0,11520994
1508,75500488;-0,09909666
1508,75903320;-0,09909666
1508,76306152;-0,08137202
1508,76672363;-0,06848145
1508,77075195;-0,05317378
1508,77478027;-0,04270017
1508,77868652;-0,02980959
1508,78271484;-0,00805664
1508,78698730;0,02014160
1508,79077148;0,04592288
1508,79492188;0,04914558
1508,79858398;0,04189456
1508,80285645;0,02175295
1508,80676270;-0,01530755
1508,81091309;-0,05881345
1508,81469727;-0,10151362
1508,81884766;-0,12890625
1508,82275391;-0,12568355
1508,82690430;-0,11682129
1508,83068848;-0,09265137
1508,83471680;-0,07653809
1508,83923340;-0,07009280
1508,84289551;-0,07492673
1508,84680176;-0,08540034
1508,85083008;-0,08942866
1508,85485840;-0,10554194
1508,85864258;-0,09667969
1508,86267090;-0,07734370
1508,86682129;-0,04914546
1508,87072754;-0,02175295
1508,87487793;0,00080574
1508,87878418;0,02014160
1508,88305664;0,04108894
1508,88696289;0,05720222
1508,89086914;0,05478513
1508,89501953;0,05236816
1508,89892578;0,04753423
1508,90307617;0,03947759
1508,90686035;0,03222656
1508,91076660;0,01933599
1508,91503906;0,00080574
1508,91870117;-0,02980959
1508,92272949;-0,04431152
1508,92675781;-0,04189456
1508,93066406;-0,04914546
1508,93469238;-0,05800784
1508,93872070;-0,07170403
1508,94262695;-0,09265137
1508,94665527;-0,11682129
1508,95068359;-0,13293457
1508,95458984;-0,14904785
1508,95861816;-0,15468752
1508,96264648;-0,14501953
1508,96716309;-0,13132322
1508,97082520;-0,12487793
1508,97460938;-0,10957026
1508,97875977;-0,10554194
1508,98266602;-0,10231936
1508,98681641;-0,09667969
1508,99096680;-0,09587395
1508,99487305;-0,08540034
1508,99877930;-0,04592288
1509,00280762;-0,01369631
1509,00695801;0,03383791
1509,01074219;0,06767583
1509,01477051;0,06687009
1509,01879883;0,05559087
1509,02294922;0,04189456
1509,02685547;0,02094734
1509,03088379;0,00725102
1509,03515625;-0,01289058
1509,03918457;-0,02175295
1509,04309082;-0,03947747
1509,04711914;-0,05720210
1509,05102539;-0,06928706
1509,05517578;-0,08298337
1509,05908203;-0,07734370
1509,06286621;-0,07492673
1509,06677246;-0,07009280
1509,07067871;-0,05800784
1509,07495117;-0,05881345
1509,07873535;-0,04592288
1509,08276367;-0,03303218
1509,08666992;-0,03786623
1509,09082031;-0,05720210
1509,09484863;-0,08137202
1509,09863281;-0,09909666
1509,10266113;-0,09748530
1509,10668945;-0,08781731
1509,11071777;-0,07331538
1509,11462402;-0,06445313
1509,11889648;-0,04592288
1509,12268066;-0,03303218
1509,12683105;-0,01289058
1509,13073730;-0,00080562
1509,13500977;-0,01127923
1509,13891602;-0,00886226
1509,14282227;0,00080574
1509,14672852;0,00402832
1509,15063477;0,00563967
1509,15478516;0,00644529
1509,15869141;-0,00563967
1509,16271973;-0,01530755
1509,16687012;-0,02497554
1509,17077637;-0,04914546
1509,17456055;-0,07492673
1509,17858887;-0,09265137
1509,18249512;-0,09667969
1509,18664551;-0,09667969
1509,19079590;-0,08298337
1509,19494629;-0,07814944
1509,19897461;-0,09345698
1509,20324707;-0,10312498
1509,20690918;-0,11440432
1509,21093750;-0,12165523
1509,21472168;-0,13454592
1509,21899414;-0,13293457
1509,22277832;-0,11520994
1509,22692871;-0,10231936
1509,23071289;-0,10393059
1509,23474121;-0,09909666
1509,23876953;-0,07492673
1509,24267578;-0,06767571
1509,24694824;-0,05236816
1509,25073242;-0,01208496
1509,25463867;0,00644529
1509,25866699;0,02658689
1509,26269531;0,05397952
1509,26696777;0,05559087
1509,27062988;0,04753423
1509,27465820;0,02578127
1509,27868652;0,00241697
1509,28271484;-0,01369631
1509,28686523;-0,04350579
1509,29187012;-0,07573235
1509,29492188;-0,10554194
1509,29882813;-0,10876465
1509,30273438;-0,09426272
1509,30676270;-0,06767571
1509,31054688;-0,04270017
1509,31469727;-0,03222656
1509,31872559;-0,03142083
1509,32275391;-0,02497554
1509,32666016;-0,02175295
1509,33068848;-0,01047361
1509,33471680;-0,02014160
1509,33862305;-0,03464353
1509,34265137;-0,05720210
1509,34680176;-0,08620608
1509,35119629;-0,13132322
1509,35473633;-0,15710449
1509,35925293;-0,17563474
1509,36291504;-0,17402339
1509,36682129;-0,15710449
1509,37084961;-0,14663088
1509,37536621;-0,10715330
1509,37878418;-0,07492673
1509,38269043;-0,01853025
1509,38659668;0,04431152
1509,39062500;0,09023440
1509,39477539;0,11601567
1509,39868164;0,12487793
1509,40270996;0,12487793
1509,40649414;0,11037600
1509,41162109;0,07331550
1509,41491699;0,02980959
1509,41882324;-0,00725091
1509,42553711;-0,02819824
1509,42663574;-0,03625488
1509,43066406;-0,02497554
1509,43457031;-0,01047361
1509,43884277;-0,01530755
1509,44323730;-0,03303218
1509,44689941;-0,06042480
1509,45056152;-0,09426272
1509,45483398;-0,12165523
1509,45886230;-0,13454592
1509,46264648;-0,11682129
1509,46691895;-0,10715330
1509,47058105;-0,09748530
1509,47473145;-0,09265137
1509,47875977;-0,08942866
1509,48303223;-0,08459473
1509,48681641;-0,07653809
1509,49072266;-0,08137202
1509,49475098;-0,07814944
1509,49865723;-0,06042480
1509,50280762;-0,04592288
1509,51074219;-0,02497554
1509,51074219;-0,01047361
1509,51477051;-0,01127923
1509,51892090;-0,01530755
1509,52294922;-0,01933587
1509,52685547;-0,03464353
1509,53076172;-0,03142083
1509,53454590;-0,03464353
1509,53906250;-0,02497554
1509,54284668;-0,01047361
1509,54699707;0,00886238
1509,55090332;-0,00241697
1509,55480957;-0,02578127
1509,55883789;-0,05881345
1509,56274414;-0,09426272
1509,56726074;-0,12487793
1509,57092285;-0,14582515
1509,57482910;-0,17241204
1509,57885742;-0,17966306
1509,58300781;-0,18046868
1509,59790039;-0,17321777
1509,59790039;-0,15549314
1509,59790039;-0,11843264
1509,60412598;-0,07814944
1509,60412598;-0,03383791
1509,60717773;-0,01208496
1509,61071777;-0,01450193
1509,61535645;-0,03625488
1509,61889648;-0,06123042
1509,62280273;-0,06848145
1509,62683105;-0,07492673
1509,63098145;-0,06364739
1509,63488770;-0,06042480
1509,63879395;-0,05478513
1509,64270020;-0,03947747
1509,64697266;-0,02497554
1509,65075684;-0,01933587
1509,66052246;-0,01127923
1509,66369629;-0,00644529
1509,66479492;0,00080574
1509,66760254;-0,00886226
1509,67065430;-0,01047361
1509,67504883;-0,02336419
1509,67895508;-0,03303218
1509,68286133;-0,02175295
1509,68701172;-0,01369631
1509,69079590;-0,00241697
1509,69482422;-0,02255857
1509,69885254;-0,03383791
1509,70275879;-0,02658689
1509,70666504;-0,03706050
1509,71081543;-0,01691890
1509,71520996;-0,01369631
1509,71899414;-0,01772463
1509,72277832;-0,04431152
1509,72680664;-0,08701169
1509,73083496;-0,11440432
1509,73461914;-0,13857424
1509,73864746;-0,14904785
1509,74291992;-0,12890625
1509,74707031;-0,11843264
1509,75097656;-0,09587395
1509,75488281;-0,07009280
1509,75903320;-0,05397952
1509,76293945;-0,03625488
1509,76672363;-0,02819824
1509,77075195;-0,03061521
1509,77453613;-0,04914546
1509,77893066;-0,04833984
1509,78271484;-0,04431152
1509,78698730;-0,03947747
1509,79077148;-0,03706050
1509,79467773;-0,03142083
1509,79870605;-0,02175295
1509,80261230;-0,01369631
1509,80676270;-0,01208496
1509,81066895;-0,00402832
1509,81457520;0,00080574
1509,81860352;0,01933599
1509,82275391;0,02980959
1509,82666016;0,02175295
1509,83081055;-0,00886226
1509,83483887;-0,04914546
1509,83874512;-0,07976067
1509,84265137;-0,09506834
1509,84667969;-0,10070801
1509,85119629;-0,09104002
1509,85498047;-0,09265137
1509,85913086;-0,07814944
1509,86279297;-0,05397952
1509,86669922;-0,04270017
1509,87060547;-0,00725091
1509,87475586;0,00080574
1509,87878418;-0,00161135
1509,88269043;0,00402832
1509,88684082;-0,00886226
1509,89086914;-0,03303218
1509,89477539;-0,04108882
1509,89880371;-0,04753411
1509,90295410;-0,04753411
1509,90698242;-0,04672849
1509,91088867;-0,04753411
1509,91491699;-0,06042480
1509,91894531;-0,05881345
1509,92297363;-0,05075681
1509,92675781;-0,04108882
1509,93066406;-0,04833984
1509,93457031;-0,04914546
1509,93884277;-0,05397952
1509,94299316;-0,06525874
1509,94677734;-0,07492673
1509,95080566;-0,07089841
1509,95471191;-0,07492673
1509,95874023;-0,06525874
1509,96264648;-0,05478513
1509,96679688;-0,05397952
1509,97070313;-0,05397952
1509,97473145;-0,06445313
1509,97875977;-0,06445313
1509,98278809;-0,06445313
1509,98718262;-0,06445313
1509,99108887;-0,05881345
1509,99475098;-0,05881345
1509,99902344;-0,05397952
1510,00256348;-0,03947747
1510,00695801;-0,03786623
1510,01062012;-0,03142083
1510,01477051;-0,03142083
1510,01879883;-0,04270017
1510,02282715;-0,02980959
1510,02685547;-0,00725091
1510,03076172;0,01369631
1510,03479004;0,01933599
1510,03869629;0,01530766
1510,04272461;-0,01289058
1510,04687500;-0,06364739
1510,05078125;-0,11843264
1510,05468750;-0,15549314
1510,05859375;-0,17966306
1510,06274414;-0,16516113
1510,06665039;-0,12004387
1510,07080078;-0,08298337
1510,07482910;-0,05075681
1510,07873535;-0,03786623
1510,08276367;-0,01933587
1510,08679199;-0,00725091
1510,09069824;0,01369631
1510,09472656;0,02658689
1510,09875488;0,02980959
1510,10278320;0,03222656
1510,10668945;0,03303230
1510,11083984;0,01369631
1510,11474609;0,00322270
1510,11877441;-0,01289058
1510,12268066;-0,01853025
1510,12670898;-0,01691890
1510,13085938;-0,03142083
1510,13464355;-0,05317378
1510,13867188;-0,08137202
1510,14282227;-0,11118162
1510,14709473;-0,11520994
1510,15087891;-0,10393059
1510,15466309;-0,09909666
1510,15966797;-0,10070801
1510,16284180;-0,09748530
1510,16662598;-0,11682129
1510,17065430;-0,12326658
1510,17468262;-0,12810051
1510,17895508;-0,11923826
1510,18273926;-0,10876465
1510,18676758;-0,09990227
1510,19079590;-0,08378899
1510,19470215;-0,07814944
1510,19860840;-0,08459473
1510,20263672;-0,07492673
1510,20678711;-0,06525874
1510,21093750;-0,04592288
1510,21484375;-0,03142083
1510,21875000;0,00241697
1510,22253418;0,02739263
1510,22741699;0,05075681
1510,23083496;0,06525886
1510,23559570;0,07331550
1510,23901367;0,06042480
1510,24291992;0,03947759
1510,24682617;0,02336431
1510,25085449;-0,01853025
1510,25488281;-0,04914546
1510,25878906;-0,07492673
